s513	5	13	1	9
s513	6	14	0	9
s513	7	15	1	10
s513	8	16	0	10
s513	9	17	0	10
s513	10	18	0	10
s513	11	19	1	7
s513	12	20	0	6
s513	13	21	3	6
s513	14	22	1	6
s514	1	9	0	0
s514	2	10	0	0
s514	3	11	2	2
s514	4	12	0	2
s514	5	13	0	2
s514	6	14	2	4
s514	7	15	0	4
s514	8	16	0	4
s514	9	17	1	5
s514	10	18	0	5
s514	11	19	0	5
s514	12	20	1	4
s514	13	21	0	4
s514	14	22	2	6
s515	1	9	0	0
s515	2	10	0	0
s515	3	11	1	1
s515	4	12	0	1
s515	5	13	1	2
s515	6	14	0	2
s515	7	15	0	2
s515	8	16	0	2
s515	9	17	0	2
s515	10	18	0	2
s515	11	19	0	2
s515	12	20	0	1
s515	13	21	1	2
s515	14	22	1	2
s516	1	9	1	1
s516	2	10	1	2
s516	3	11	0	2
s516	4	12	1	3
s516	5	13	5	8
s516	6	14	2	10
s516	7	15	1	11
s516	8	16	2	13
s516	9	17	1	14
s516	10	18	1	14
s516	11	19	0	13
s516	12	20	0	13
s516	13	21	1	13
s516	14	22	4	12
s517	1	9	0	0
s517	2	10	1	1
s517	3	11	0	1
s517	4	12	0	1
s517	5	13	0	1
s517	6	14	1	2
s517	7	15	0	2
s517	8	16	0	2
s517	9	17	0	2
s517	10	18	0	2
s517	11	19	0	1
s517	12	20	0	1
s517	13	21	3	4
s517	14	22	1	5
s518	1	9	0	0
s518	2	10	0	0
s518	3	11	0	0
s518	4	12	3	3
s518	5	13	4	7
s518	6	14	1	8
s518	7	15	1	9
s518	8	16	2	11
s518	9	17	0	11
s518	10	18	1	12
s518	11	19	1	13
s518	12	20	0	13
s518	13	21	5	15
s518	14	22	0	11
s519	1	9	0	0
s519	2	10	0	0
s519	3	11	2	2
s519	4	12	0	2
s519	5	13	0	2
s519	6	14	0	2
s519	7	15	1	3
s519	8	16	0	3
s519	9	17	0	3
s519	10	18	0	3
s519	11	19	5	8
s519	12	20	1	7
s519	13	21	4	11
s519	14	22	2	13
s520	1	9	1	1
s520	2	10	1	2
s520	3	11	0	2
s520	4	12	2	4
s520	5	13	0	4
s520	6	14	0	4
s520	7	15	0	4
s520	8	16	0	4
s520	9	17	0	4
s520	10	18	0	3
s520	11	19	1	3
s520	12	20	0	3
s520	13	21	7	8
s520	14	22	5	13
s521	1	9	2	2
s521	2	10	0	2
s521	3	11	0	2
s521	4	12	1	3
s521	5	13	0	3
s521	6	14	0	3
s521	7	15	3	6
s521	8	16	0	6
s521	9	17	4	10
s521	10	18	0	8
s521	11	19	0	8
s521	12	20	0	8
s521	13	21	3	10
s521	14	22	0	10
s522	1	9	1	1
s522	2	10	1	2
s522	3	11	3	5
s522	4	12	0	5
s522	5	13	0	5
s522	6	14	0	5
s522	7	15	0	5
s522	8	16	1	6
s522	9	17	3	9
s522	10	18	0	8
s522	11	19	3	10
s522	12	20	1	8
s522	13	21	0	8
s522	14	22	0	8
s523	1	9	0	0
s523	2	10	1	1
s523	3	11	3	4
s523	4	12	1	5
s523	5	13	4	9
s523	6	14	1	10
s523	7	15	0	10
s523	8	16	0	10
s523	9	17	0	10
s523	10	18	0	10
s523	11	19	0	9
s523	12	20	1	7
s523	13	21	0	6
s523	14	22	0	2
s524	1	9	1	1
s524	2	10	0	1
s524	3	11	0	1
s524	4	12	0	1
s524	5	13	1	2
s524	6	14	1	3
s524	7	15	1	4
s524	8	16	0	4
s524	9	17	0	4
s524	10	18	0	3
s524	11	19	0	3
s524	12	20	0	3
s524	13	21	0	3
s524	14	22	0	2
s525	1	9	2	2
s525	2	10	0	2
s525	3	11	1	3
s525	4	12	0	3
s525	5	13	0	3
s525	6	14	0	3
s525	7	15	2	5
s525	8	16	3	8
s525	9	17	0	8
s525	10	18	0	6
s525	11	19	0	6
s525	12	20	0	5
s525	13	21	0	5
s525	14	22	1	6
s526	1	9	2	2
s526	2	10	0	2
s526	3	11	0	2
s526	4	12	0	2
s526	5	13	0	2
s526	6	14	0	2
s526	7	15	1	3
s526	8	16	0	3
s526	9	17	4	7
s526	10	18	1	6
s526	11	19	1	7
s526	12	20	0	7
s526	13	21	0	7
s526	14	22	0	7
s527	1	9	0	0
s527	2	10	0	0
s527	3	11	0	0
s527	4	12	1	1
s527	5	13	0	1
s527	6	14	1	2
s527	7	15	0	2
s527	8	16	1	3
s527	9	17	0	3
s527	10	18	0	3
s527	11	19	0	3
s527	12	20	3	6
s527	13	21	0	5
s527	14	22	0	5
s528	1	9	0	0
s528	2	10	2	2
s528	3	11	1	3
s528	4	12	4	7
s528	5	13	0	7
s528	6	14	1	8
s528	7	15	0	8
s528	8	16	0	8
s528	9	17	0	8
s528	10	18	2	10
s528	11	19	1	9
s528	12	20	4	12
s528	13	21	4	12
s528	14	22	0	12
s529	1	9	3	3
s529	2	10	1	4
s529	3	11	3	7
s529	4	12	0	7
s529	5	13	0	7
s529	6	14	1	8
s529	7	15	0	8
s529	8	16	0	8
s529	9	17	0	8
s529	10	18	0	5
s529	11	19	6	10
s529	12	20	4	11
s529	13	21	1	12
s529	14	22	5	17
s530	1	9	1	1
s530	2	10	2	3
s530	3	11	0	3
s530	4	12	1	4
s530	5	13	0	4
s530	6	14	1	5
s530	7	15	0	5
s530	8	16	0	5
s530	9	17	0	5
s530	10	18	2	6
s530	11	19	0	4
s530	12	20	0	4
s530	13	21	0	3
s530	14	22	0	3
s531	1	9	0	0
s531	2	10	0	0
s531	3	11	1	1
s531	4	12	0	1
s531	5	13	0	1
s531	6	14	0	1
s531	7	15	0	1
s531	8	16	1	2
s531	9	17	1	3
s531	10	18	0	3
s531	11	19	0	3
s531	12	20	2	4
s531	13	21	4	8
s531	14	22	3	11
s532	1	9	1	1
s532	2	10	1	2
s532	3	11	0	2
s532	4	12	1	3
s532	5	13	2	5
s532	6	14	2	7
s532	7	15	1	8
s532	8	16	3	11
s532	9	17	0	11
s532	10	18	0	10
s532	11	19	2	11
s532	12	20	0	11
s532	13	21	0	10
s532	14	22	1	9
s533	1	9	1	1
s533	2	10	0	1
s533	3	11	1	2
s533	4	12	0	2
s533	5	13	1	3
s533	6	14	0	3
s533	7	15	1	4
s533	8	16	2	6
s533	9	17	0	6
s533	10	18	0	5
s533	11	19	4	9
s533	12	20	1	9
s533	13	21	0	9
s533	14	22	2	10
s534	1	9	1	1
s534	2	10	1	2
s534	3	11	2	4
s534	4	12	0	4
s534	5	13	0	4
s534	6	14	1	5
s534	7	15	0	5
s534	8	16	0	5
s534	9	17	2	7
s534	10	18	1	7
s534	11	19	0	6
s534	12	20	1	5
s534	13	21	1	6
s534	14	22	2	8
s535	1	9	1	1
s535	2	10	1	2
s535	3	11	2	4
s535	4	12	0	4
s535	5	13	2	6
s535	6	14	0	6
s535	7	15	0	6
s535	8	16	0	6
s535	9	17	1	7
s535	10	18	1	7
s535	11	19	3	9
s535	12	20	0	7
s535	13	21	0	7
s535	14	22	0	5
s536	1	9	3	3
s536	2	10	0	3
s536	3	11	0	3
s536	4	12	0	3
s536	5	13	0	3
s536	6	14	1	4
s536	7	15	1	5
s536	8	16	2	7
s536	9	17	1	8
s536	10	18	0	5
s536	11	19	0	5
s536	12	20	0	5
s536	13	21	0	5
s536	14	22	1	6
s537	1	9	0	0
s537	2	10	2	2
s537	3	11	0	2
s537	4	12	1	3
s537	5	13	2	5
s537	6	14	3	8
s537	7	15	4	12
s537	8	16	4	16
s537	9	17	0	16
s537	10	18	1	17
s537	11	19	0	15
s537	12	20	0	15
s537	13	21	0	14
s537	14	22	0	12
s538	1	9	1	1
s538	2	10	0	1
s538	3	11	1	2
s538	4	12	0	2
s538	5	13	0	2
s538	6	14	0	2
s538	7	15	4	6
s538	8	16	0	6
s538	9	17	5	11
s538	10	18	3	13
s538	11	19	0	13
s538	12	20	0	12
s538	13	21	1	13
s538	14	22	2	15
s539	1	9	0	0
s539	2	10	0	0
s539	3	11	0	0
s539	4	12	1	1
s539	5	13	2	3
s539	6	14	4	7
s539	7	15	2	9
s539	8	16	5	14
s539	9	17	2	16
s539	10	18	1	17
s539	11	19	0	17
s539	12	20	0	17
s539	13	21	0	16
s539	14	22	0	14
s540	1	9	2	2
s540	2	10	1	3
s540	3	11	0	3
s540	4	12	1	4
s540	5	13	0	4
s540	6	14	0	4
s540	7	15	0	4
s540	8	16	3	7
s540	9	17	0	7
s540	10	18	2	7
s540	11	19	2	8
s540	12	20	0	8
s540	13	21	0	7
s540	14	22	4	11
s541	1	9	1	1
s541	2	10	0	1
s541	3	11	1	2
s541	4	12	1	3
s541	5	13	0	3
s541	6	14	0	3
s541	7	15	2	5
s541	8	16	0	5
s541	9	17	0	5
s541	10	18	0	4
s541	11	19	1	5
s541	12	20	1	5
s541	13	21	0	4
s541	14	22	1	5
s542	1	9	0	0
s542	2	10	0	0
s542	3	11	0	0
s542	4	12	1	1
s542	5	13	1	2
s542	6	14	1	3
s542	7	15	2	5
s542	8	16	0	5
s542	9	17	1	6
s542	10	18	0	6
s542	11	19	1	7
s542	12	20	0	7
s542	13	21	0	6
s542	14	22	0	5
s543	1	9	0	0
s543	2	10	0	0
s543	3	11	0	0
s543	4	12	0	0
s543	5	13	0	0
s543	6	14	1	1
s543	7	15	0	1
s543	8	16	1	2
s543	9	17	0	2
s543	10	18	3	5
s543	11	19	1	6
s543	12	20	1	7
s543	13	21	0	7
s543	14	22	4	11
s544	1	9	0	0
s544	2	10	0	0
s544	3	11	4	4
s544	4	12	0	4
s544	5	13	0	4
s544	6	14	1	5
s544	7	15	3	8
s544	8	16	1	9
s544	9	17	0	9
s544	10	18	1	10
s544	11	19	0	10
s544	12	20	2	8
s544	13	21	2	10
s544	14	22	0	10
s545	1	9	0	0
s545	2	10	0	0
s545	3	11	0	0
s545	4	12	0	0
s545	5	13	1	1
s545	6	14	2	3
s545	7	15	0	3
s545	8	16	0	3
s545	9	17	1	4
s545	10	18	1	5
s545	11	19	3	8
s545	12	20	1	9
s545	13	21	3	12
s545	14	22	0	11
s546	1	9	0	0
s546	2	10	0	0
s546	3	11	0	0
s546	4	12	5	5
s546	5	13	2	7
s546	6	14	2	9
s546	7	15	2	11
s546	8	16	0	11
s546	9	17	4	15
s546	10	18	0	15
s546	11	19	3	18
s546	12	20	0	18
s546	13	21	1	14
s546	14	22	3	15
s547	1	9	1	1
s547	2	10	0	1
s547	3	11	1	2
s547	4	12	0	2
s547	5	13	0	2
s547	6	14	2	4
s547	7	15	0	4
s547	8	16	0	4
s547	9	17	0	4
s547	10	18	2	5
s547	11	19	3	8
s547	12	20	0	7
s547	13	21	5	12
s547	14	22	2	14
s548	1	9	1	1
s548	2	10	2	3
s548	3	11	1	4
s548	4	12	0	4
s548	5	13	0	4
s548	6	14	0	4
s548	7	15	1	5
s548	8	16	0	5
s548	9	17	1	6
s548	10	18	0	5
s548	11	19	0	3
s548	12	20	0	2
s548	13	21	0	2
s548	14	22	1	3
s549	1	9	0	0
s549	2	10	2	2
s549	3	11	4	6
s549	4	12	1	7
s549	5	13	0	7
s549	6	14	0	7
s549	7	15	2	9
s549	8	16	2	11
s549	9	17	0	11
s549	10	18	1	12
s549	11	19	1	11
s549	12	20	1	8
s549	13	21	0	7
s549	14	22	0	7
s550	1	9	1	1
s550	2	10	2	3
s550	3	11	0	3
s550	4	12	0	3
s550	5	13	0	3
s550	6	14	0	3
s550	7	15	0	3
s550	8	16	0	3
s550	9	17	0	3
s550	10	18	2	4
s550	11	19	0	2
s550	12	20	0	2
s550	13	21	1	3
s550	14	22	2	5
s551	1	9	0	0
s551	2	10	1	1
s551	3	11	0	1
s551	4	12	0	1
s551	5	13	0	1
s551	6	14	2	3
s551	7	15	1	4
s551	8	16	3	7
s551	9	17	0	7
s551	10	18	0	7
s551	11	19	2	8
s551	12	20	2	10
s551	13	21	1	11
s551	14	22	1	12
s552	1	9	0	0
s552	2	10	0	0
s552	3	11	0	0
s552	4	12	1	1
s552	5	13	0	1
s552	6	14	0	1
s552	7	15	0	1
s552	8	16	1	2
s552	9	17	2	4
s552	10	18	2	6
s552	11	19	2	8
s552	12	20	3	11
s552	13	21	0	10
s552	14	22	0	10
s553	1	9	1	1
s553	2	10	0	1
s553	3	11	0	1
s553	4	12	0	1
s553	5	13	1	2
s553	6	14	0	2
s553	7	15	0	2
s553	8	16	0	2
s553	9	17	3	5
s553	10	18	0	4
s553	11	19	3	7
s553	12	20	2	9
s553	13	21	1	10
s553	14	22	0	9
s554	1	9	5	5
s554	2	10	0	5
s554	3	11	3	8
s554	4	12	0	8
s554	5	13	0	8
s554	6	14	0	8
s554	7	15	2	10
s554	8	16	0	10
s554	9	17	1	11
s554	10	18	2	8
s554	11	19	1	9
s554	12	20	1	7
s554	13	21	1	8
s554	14	22	1	9
s555	1	9	1	1
s555	2	10	0	1
s555	3	11	1	2
s555	4	12	0	2
s555	5	13	2	4
s555	6	14	0	4
s555	7	15	1	5
s555	8	16	1	6
s555	9	17	1	7
s555	10	18	0	6
s555	11	19	0	6
s555	12	20	0	5
s555	13	21	0	5
s555	14	22	0	3
s556	1	9	1	1
s556	2	10	3	4
s556	3	11	0	4
s556	4	12	0	4
s556	5	13	0	4
s556	6	14	4	8
s556	7	15	0	8
s556	8	16	1	9
s556	9	17	1	10
s556	10	18	2	11
s556	11	19	0	8
s556	12	20	0	8
s556	13	21	0	8
s556	14	22	1	9
s557	1	9	0	0
s557	2	10	0	0
s557	3	11	0	0
s557	4	12	0	0
s557	5	13	0	0
s557	6	14	1	1
s557	7	15	0	1
s557	8	16	0	1
s557	9	17	0	1
s557	10	18	0	1
s557	11	19	0	1
s557	12	20	0	1
s557	13	21	0	1
s557	14	22	0	1
s558	1	9	0	0
s558	2	10	0	0
s558	3	11	0	0
s558	4	12	0	0
s558	5	13	0	0
s558	6	14	2	2
s558	7	15	0	2
s558	8	16	0	2
s558	9	17	0	2
s558	10	18	1	3
s558	11	19	0	3
s558	12	20	1	4
s558	13	21	0	4
s558	14	22	0	4
s559	1	9	2	2
s559	2	10	1	3
s559	3	11	1	4
s559	4	12	0	4
s559	5	13	0	4
s559	6	14	1	5
s559	7	15	1	6
s559	8	16	1	7
s559	9	17	1	8
s559	10	18	0	6
s559	11	19	0	5
s559	12	20	0	4
s559	13	21	0	4
s559	14	22	0	4
s560	1	9	0	0
s560	2	10	0	0
s560	3	11	0	0
s560	4	12	1	1
s560	5	13	2	3
s560	6	14	0	3
s560	7	15	2	5
s560	8	16	1	6
s560	9	17	0	6
s560	10	18	1	7
s560	11	19	1	8
s560	12	20	0	8
s560	13	21	1	8
s560	14	22	0	6
s561	1	9	0	0
s561	2	10	0	0
s561	3	11	0	0
s561	4	12	0	0
s561	5	13	1	1
s561	6	14	5	6
s561	7	15	1	7
s561	8	16	1	8
s561	9	17	3	11
s561	10	18	1	12
s561	11	19	1	13
s561	12	20	5	18
s561	13	21	1	19
s561	14	22	2	20
s562	1	9	4	4
s562	2	10	1	5
s562	3	11	0	5
s562	4	12	2	7
s562	5	13	0	7
s562	6	14	4	11
s562	7	15	3	14
s562	8	16	1	15
s562	9	17	1	16
s562	10	18	0	12
s562	11	19	0	11
s562	12	20	0	11
s562	13	21	0	9
s562	14	22	1	10
s563	1	9	0	0
s563	2	10	1	1
s563	3	11	0	1
s563	4	12	2	3
s563	5	13	0	3
s563	6	14	2	5
s563	7	15	0	5
s563	8	16	0	5
s563	9	17	0	5
s563	10	18	1	6
s563	11	19	0	5
s563	12	20	0	5
s563	13	21	0	3
s563	14	22	0	3
s564	1	9	1	1
s564	2	10	1	2
s564	3	11	1	3
s564	4	12	0	3
s564	5	13	2	5
s564	6	14	2	7
s564	7	15	0	7
s564	8	16	1	8
s564	9	17	4	12
s564	10	18	1	12
s564	11	19	2	13
s564	12	20	0	12
s564	13	21	0	12
s564	14	22	0	10
s565	1	9	0	0
s565	2	10	3	3
s565	3	11	0	3
s565	4	12	0	3
s565	5	13	1	4
s565	6	14	0	4
s565	7	15	0	4
s565	8	16	0	4
s565	9	17	1	5
s565	10	18	1	6
s565	11	19	1	4
s565	12	20	3	7
s565	13	21	0	7
s565	14	22	0	6
s566	1	9	0	0
s566	2	10	1	1
s566	3	11	1	2
s566	4	12	0	2
s566	5	13	0	2
s566	6	14	0	2
s566	7	15	0	2
s566	8	16	0	2
s566	9	17	0	2
s566	10	18	0	2
s566	11	19	1	2
s566	12	20	1	2
s566	13	21	0	2
s566	14	22	0	2
s567	1	9	2	2
s567	2	10	3	5
s567	3	11	5	10
s567	4	12	2	12
s567	5	13	0	12
s567	6	14	0	12
s567	7	15	1	13
s567	8	16	0	13
s567	9	17	1	14
s567	10	18	1	13
s567	11	19	1	11
s567	12	20	0	6
s567	13	21	0	4
s567	14	22	2	6
s568	1	9	0	0
s568	2	10	0	0
s568	3	11	0	0
s568	4	12	1	1
s568	5	13	3	4
s568	6	14	0	4
s568	7	15	1	5
s568	8	16	1	6
s568	9	17	1	7
s568	10	18	1	8
s568	11	19	0	8
s568	12	20	0	8
s568	13	21	0	7
s568	14	22	1	5
s569	1	9	3	3
s569	2	10	1	4
s569	3	11	1	5
s569	4	12	3	8
s569	5	13	0	8
s569	6	14	2	10
s569	7	15	5	15
s569	8	16	1	16
s569	9	17	4	20
s569	10	18	2	19
s569	11	19	0	18
s569	12	20	3	20
s569	13	21	0	17
s569	14	22	1	18
s570	1	9	1	1
s570	2	10	1	2
s570	3	11	1	3
s570	4	12	0	3
s570	5	13	1	4
s570	6	14	0	4
s570	7	15	0	4
s570	8	16	0	4
s570	9	17	2	6
s570	10	18	0	5
s570	11	19	1	5
s570	12	20	1	5
s570	13	21	1	6
s570	14	22	0	5
s571	1	9	0	0
s571	2	10	4	4
s571	3	11	1	5
s571	4	12	1	6
s571	5	13	0	6
s571	6	14	1	7
s571	7	15	3	10
s571	8	16	1	11
s571	9	17	1	12
s571	10	18	3	15
s571	11	19	0	11
s571	12	20	4	14
s571	13	21	2	15
s571	14	22	2	17
s572	1	9	1	1
s572	2	10	0	1
s572	3	11	3	4
s572	4	12	0	4
s572	5	13	1	5
s572	6	14	1	6
s572	7	15	2	8
s572	8	16	0	8
s572	9	17	0	8
s572	10	18	0	7
s572	11	19	0	7
s572	12	20	0	4
s572	13	21	0	4
s572	14	22	1	4
s573	1	9	0	0
s573	2	10	0	0
s573	3	11	0	0
s573	4	12	1	1
s573	5	13	1	2
s573	6	14	0	2
s573	7	15	2	4
s573	8	16	1	5
s573	9	17	0	5
s573	10	18	0	5
s573	11	19	0	5
s573	12	20	1	6
s573	13	21	2	7
s573	14	22	0	6
s574	1	9	0	0
s574	2	10	0	0
s574	3	11	1	1
s574	4	12	0	1
s574	5	13	0	1
s574	6	14	1	2
s574	7	15	0	2
s574	8	16	0	2
s574	9	17	0	2
s574	10	18	0	2
s574	11	19	0	2
s574	12	20	3	4
s574	13	21	4	8
s574	14	22	0	8
s575	1	9	1	1
s575	2	10	1	2
s575	3	11	1	3
s575	4	12	0	3
s575	5	13	2	5
s575	6	14	2	7
s575	7	15	0	7
s575	8	16	3	10
s575	9	17	1	11
s575	10	18	1	11
s575	11	19	1	11
s575	12	20	0	10
s575	13	21	0	10
s575	14	22	0	8
s576	1	9	1	1
s576	2	10	1	2
s576	3	11	0	2
s576	4	12	0	2
s576	5	13	1	3
s576	6	14	0	3
s576	7	15	0	3
s576	8	16	0	3
s576	9	17	0	3
s576	10	18	0	2
s576	11	19	0	1
s576	12	20	0	1
s576	13	21	3	4
s576	14	22	0	3
s577	1	9	0	0
s577	2	10	0	0
s577	3	11	4	4
s577	4	12	2	6
s577	5	13	0	6
s577	6	14	0	6
s577	7	15	3	9
s577	8	16	1	10
s577	9	17	0	10
s577	10	18	1	11
s577	11	19	2	13
s577	12	20	1	10
s577	13	21	0	8
s577	14	22	0	8
s578	1	9	3	3
s578	2	10	0	3
s578	3	11	1	4
s578	4	12	0	4
s578	5	13	0	4
s578	6	14	0	4
s578	7	15	0	4
s578	8	16	0	4
s578	9	17	0	4
s578	10	18	4	5
s578	11	19	1	6
s578	12	20	0	5
s578	13	21	0	5
s578	14	22	1	6
s579	1	9	1	1
s579	2	10	0	1
s579	3	11	0	1
s579	4	12	0	1
s579	5	13	1	2
s579	6	14	0	2
s579	7	15	0	2
s579	8	16	0	2
s579	9	17	0	2
s579	10	18	0	1
s579	11	19	3	4
s579	12	20	0	4
s579	13	21	2	6
s579	14	22	0	5
s580	1	9	0	0
s580	2	10	0	0
s580	3	11	0	0
s580	4	12	4	4
s580	5	13	5	9
s580	6	14	6	15
s580	7	15	0	15
s580	8	16	0	15
s580	9	17	0	15
s580	10	18	4	19
s580	11	19	1	20
s580	12	20	1	21
s580	13	21	1	18
s580	14	22	0	13
s581	1	9	1	1
s581	2	10	0	1
s581	3	11	0	1
s581	4	12	1	2
s581	5	13	4	6
s581	6	14	0	6
s581	7	15	3	9
s581	8	16	0	9
s581	9	17	1	10
s581	10	18	0	9
s581	11	19	2	11
s581	12	20	0	11
s581	13	21	0	10
s581	14	22	0	6
s582	1	9	1	1
s582	2	10	0	1
s582	3	11	0	1
s582	4	12	1	2
s582	5	13	0	2
s582	6	14	1	3
s582	7	15	0	3
s582	8	16	1	4
s582	9	17	1	5
s582	10	18	1	5
s582	11	19	0	5
s582	12	20	1	6
s582	13	21	0	5
s582	14	22	0	5
s583	1	9	1	1
s583	2	10	3	4
s583	3	11	1	5
s583	4	12	0	5
s583	5	13	0	5
s583	6	14	0	5
s583	7	15	0	5
s583	8	16	0	5
s583	9	17	0	5
s583	10	18	2	6
s583	11	19	0	3
s583	12	20	0	2
s583	13	21	0	2
s583	14	22	0	2
s584	1	9	1	1
s584	2	10	0	1
s584	3	11	0	1
s584	4	12	0	1
s584	5	13	0	1
s584	6	14	0	1
s584	7	15	0	1
s584	8	16	1	2
s584	9	17	1	3
s584	10	18	1	3
s584	11	19	0	3
s584	12	20	0	3
s584	13	21	0	3
s584	14	22	2	5
s585	1	9	1	1
s585	2	10	0	1
s585	3	11	3	4
s585	4	12	0	4
s585	5	13	5	9
s585	6	14	0	9
s585	7	15	4	13
s585	8	16	3	16
s585	9	17	2	18
s585	10	18	0	17
s585	11	19	3	20
s585	12	20	0	17
s585	13	21	0	17
s585	14	22	1	13
s586	1	9	1	1
s586	2	10	1	2
s586	3	11	1	3
s586	4	12	0	3
s586	5	13	0	3
s586	6	14	0	3
s586	7	15	0	3
s586	8	16	4	7
s586	9	17	0	7
s586	10	18	1	7
s586	11	19	0	6
s586	12	20	2	7
s586	13	21	1	8
s586	14	22	3	11
s587	1	9	0	0
s587	2	10	0	0
s587	3	11	0	0
s587	4	12	0	0
s587	5	13	2	2
s587	6	14	0	2
s587	7	15	4	6
s587	8	16	3	9
s587	9	17	0	9
s587	10	18	2	11
s587	11	19	1	12
s587	12	20	0	12
s587	13	21	1	13
s587	14	22	1	12
s588	1	9	0	0
s588	2	10	0	0
s588	3	11	1	1
s588	4	12	0	1
s588	5	13	0	1
s588	6	14	0	1
s588	7	15	0	1
s588	8	16	1	2
s588	9	17	1	3
s588	10	18	0	3
s588	11	19	1	4
s588	12	20	0	3
s588	13	21	1	4
s588	14	22	3	7
s589	1	9	1	1
s589	2	10	0	1
s589	3	11	2	3
s589	4	12	0	3
s589	5	13	1	4
s589	6	14	1	5
s589	7	15	1	6
s589	8	16	1	7
s589	9	17	1	8
s589	10	18	1	8
s589	11	19	3	11
s589	12	20	1	10
s589	13	21	0	10
s589	14	22	0	9
s590	1	9	0	0
s590	2	10	4	4
s590	3	11	2	6
s590	4	12	2	8
s590	5	13	0	8
s590	6	14	0	8
s590	7	15	0	8
s590	8	16	1	9
s590	9	17	0	9
s590	10	18	2	11
s590	11	19	1	8
s590	12	20	4	10
s590	13	21	1	9
s590	14	22	1	10
s591	1	9	1	1
s591	2	10	0	1
s591	3	11	0	1
s591	4	12	0	1
s591	5	13	4	5
s591	6	14	4	9
s591	7	15	0	9
s591	8	16	1	10
s591	9	17	1	11
s591	10	18	1	11
s591	11	19	0	11
s591	12	20	0	11
s591	13	21	0	11
s591	14	22	1	8
s592	1	9	0	0
s592	2	10	4	4
s592	3	11	0	4
s592	4	12	2	6
s592	5	13	0	6
s592	6	14	0	6
s592	7	15	0	6
s592	8	16	2	8
s592	9	17	0	8
s592	10	18	0	8
s592	11	19	4	8
s592	12	20	2	10
s592	13	21	2	10
s592	14	22	1	11
s593	1	9	1	1
s593	2	10	3	4
s593	3	11	0	4
s593	4	12	4	8
s593	5	13	0	8
s593	6	14	0	8
s593	7	15	1	9
s593	8	16	1	10
s593	9	17	0	10
s593	10	18	0	9
s593	11	19	0	6
s593	12	20	4	10
s593	13	21	3	9
s593	14	22	5	14
s594	1	9	0	0
s594	2	10	0	0
s594	3	11	0	0
s594	4	12	0	0
s594	5	13	1	1
s594	6	14	0	1
s594	7	15	0	1
s594	8	16	0	1
s594	9	17	3	4
s594	10	18	0	4
s594	11	19	1	5
s594	12	20	0	5
s594	13	21	1	6
s594	14	22	1	6
s595	1	9	0	0
s595	2	10	0	0
s595	3	11	0	0
s595	4	12	0	0
s595	5	13	1	1
s595	6	14	0	1
s595	7	15	0	1
s595	8	16	1	2
s595	9	17	2	4
s595	10	18	0	4
s595	11	19	1	5
s595	12	20	0	5
s595	13	21	0	5
s595	14	22	4	8
s596	1	9	1	1
s596	2	10	2	3
s596	3	11	1	4
s596	4	12	0	4
s596	5	13	0	4
s596	6	14	0	4
s596	7	15	0	4
s596	8	16	0	4
s596	9	17	1	5
s596	10	18	0	4
s596	11	19	0	2
s596	12	20	0	1
s596	13	21	0	1
s596	14	22	0	1
s597	1	9	0	0
s597	2	10	0	0
s597	3	11	2	2
s597	4	12	1	3
s597	5	13	1	4
s597	6	14	5	9
s597	7	15	1	10
s597	8	16	0	10
s597	9	17	0	10
s597	10	18	1	11
s597	11	19	1	12
s597	12	20	0	10
s597	13	21	0	9
s597	14	22	0	8
s598	1	9	0	0
s598	2	10	1	1
s598	3	11	3	4
s598	4	12	0	4
s598	5	13	0	4
s598	6	14	0	4
s598	7	15	0	4
s598	8	16	0	4
s598	9	17	0	4
s598	10	18	2	6
s598	11	19	0	5
s598	12	20	0	2
s598	13	21	5	7
s598	14	22	3	10
s599	1	9	0	0
s599	2	10	1	1
s599	3	11	5	6
s599	4	12	1	7
s599	5	13	0	7
s599	6	14	0	7
s599	7	15	1	8
s599	8	16	5	13
s599	9	17	0	13
s599	10	18	1	14
s599	11	19	0	13
s599	12	20	2	10
s599	13	21	0	9
s599	14	22	1	10
s600	1	9	1	1
s600	2	10	0	1
s600	3	11	0	1
s600	4	12	0	1
s600	5	13	0	1
s600	6	14	0	1
s600	7	15	1	2
s600	8	16	1	3
s600	9	17	0	3
s600	10	18	0	2
s600	11	19	2	4
s600	12	20	0	4
s600	13	21	2	6
s600	14	22	4	10
s601	1	9	1	1
s601	2	10	0	1
s601	3	11	0	1
s601	4	12	0	1
s601	5	13	0	1
s601	6	14	0	1
s601	7	15	1	2
s601	8	16	0	2
s601	9	17	1	3
s601	10	18	0	2
s601	11	19	2	4
s601	12	20	0	4
s601	13	21	4	8
s601	14	22	1	9
s602	1	9	2	2
s602	2	10	2	4
s602	3	11	2	6
s602	4	12	0	6
s602	5	13	0	6
s602	6	14	0	6
s602	7	15	2	8
s602	8	16	0	8
s602	9	17	2	10
s602	10	18	1	9
s602	11	19	2	9
s602	12	20	0	7
s602	13	21	0	7
s602	14	22	0	7
s603	1	9	1	1
s603	2	10	0	1
s603	3	11	0	1
s603	4	12	1	2
s603	5	13	1	3
s603	6	14	0	3
s603	7	15	0	3
s603	8	16	5	8
s603	9	17	0	8
s603	10	18	3	10
s603	11	19	1	11
s603	12	20	0	11
s603	13	21	0	10
s603	14	22	1	10
s604	1	9	1	1
s604	2	10	1	2
